"","Class","Path","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83"
"83","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B16.png",6.3606068020553,0.165986539563291,2.12388266560005,0.769565158024416,0.236264570905006,0.000168434939339147,1.30778233834802e-06,6.71891976214714e-07,5.91012609867802e-13,8.70618545997465e-09,2.17665300797927e-13,1013.33250984298,76.3852067499206,33.0127172354934,52.1989731628922,33.0127172354934,76.3852067499206,39.2218004076177,16.6236238235242,22.2428215826572,22.8084282183758,26.2651276238492,22.8123442585074,30.0276743550917,19.9609916794322,16.5280990666725,5.96941893223368,11.6839896604901,16.9448926360211,34.3090449534836,38.2327194295289,21.8333203711516,10.8114535001053,22.7958497007361,37.7752755938576,30.0276743550917,16.9448926360211,11.6839896604901,13.6597390108419,16.5280990666725,19.9609916794322,39.2218004076177,22.8123442585074,26.2651276238492,13.5662545552965,22.2428215826572,16.6236238235242,0,-3.04164474233047,3.05159422012466,-0.136736701845115,-3.05159422012466,3.04164474233047,3.1289891187884,0.112547840800457,-0.168539809524447,-3.08667277642406,-0.181783459034496,0.165252667684783,3.12478034204052,-0.185601706296131,0.282741014124176,2.95275966412051,0.457673462915784,-0.19952666706788,2.98641514636127,0.0562846017318416,2.94539686592067,0.575348886250014,2.86700979535999,-0.389271330401937,-3.12478034204052,0.19952666706788,-0.457673462915783,-3.01541599830112,-0.282741014124175,0.185601706296132,-3.1289891187884,-0.165252667684781,0.181783459034496,2.97224023601976,0.168539809524448,-0.112547840800456
"84","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B18.jpg",11.4758765243902,0.290746719206039,2.42491437022161,0.859876843418891,0.328304334245575,0.00276450380362455,0.000314519644264693,3.48480860286641e-05,-3.57331837538531e-09,-1.83198315103095e-06,-7.35931609024285e-10,389.040151313686,29.65519899647,133.968537508232,12.7585960656509,133.968537508232,29.65519899647,5.84032772174846,6.09332600758015,8.44433429118283,4.66958724118584,42.9383527299183,23.7639383261346,1.69021275179007,32.3321855774679,44.2348426955516,8.72120849901967,39.7398586036131,33.5786395375449,19.7792604691276,18.0979755011159,23.2811399023803,3.38753958883986,8.02942178088774,6.20464439876336,1.69021275179007,33.5786395375449,39.739858603613,9.59494715549607,44.2348426955516,32.3321855774679,5.84032772174846,23.7639383261346,42.9383527299183,20.5615741264186,8.44433429118283,6.09332600758014,0,0.405760509758006,-0.43563745221026,2.25299379654298,0.435637452210261,-0.405760509758006,-0.863082912096081,-1.07267680606245,1.44781618467664,-2.17920151944762,-2.50834802215388,-1.2451820747758,2.29837788572193,0.532799426438183,2.2190385506013,-1.56111030966934,-2.06280348828528,0.0464987097746908,0.24014261293701,2.46905824840364,-2.81500943584491,-1.40295952020267,-2.08539343036874,3.08222333809095,-2.29837788572193,-0.0464987097746904,2.06280348828528,-2.43673231670601,-2.2190385506013,-0.532799426438183,0.863082912096081,1.2451820747758,2.50834802215388,-0.730917208745315,-1.44781618467664,1.07267680606246
"85","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B19.jpg",5.65964756929072,0.601789542921157,1.07264647183365,0.963769916002558,0.230267212417874,0.00193241870216071,1.19813447466096e-05,1.12136348697493e-05,5.01385212490057e-11,4.76517565622741e-07,-1.19919170446043e-10,1282.32884034568,131.675617388376,93.8977802643676,105.001934298906,93.8977802643675,131.675617388376,41.8163424118258,29.9049967605221,69.9933647745067,78.3846130092334,70.5585454968713,22.6306715110281,56.1981386277518,28.0815881812043,47.3038885645503,32.2322884718022,20.4709888712613,28.0115532947049,26.5982059756593,48.513697062191,7.38043627278383,50.6734643339375,16.7826380924899,11.3181445243439,56.1981386277518,28.0115532947049,20.4709888712613,35.0375585896132,47.3038885645502,28.0815881812043,41.8163424118257,22.6306715110281,70.5585454968714,31.287697037671,69.9933647745066,29.9049967605221,0,-0.228134083118664,-1.02572512345386,-1.37289983357234,1.02572512345386,0.228134083118664,-0.479690305629843,-1.86079064595188,0.910874153088778,1.85195853920472,-2.87464495616391,-1.39048921854399,-0.280592535062777,-2.83704556134334,2.02662233446,-1.15947153641274,-3.01327418466273,1.67319076910385,-1.4028659161857,1.99399933356421,-0.306083668675024,2.59209957987894,-0.18688665319318,-1.11716147878724,0.280592535062777,-1.67319076910385,3.01327418466273,1.60797490900167,-2.02662233446,2.83704556134334,0.479690305629842,1.39048921854399,2.87464495616391,-2.38244667753385,-0.910874153088779,1.86079064595188
"86","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B1.png",22.95,0.421045036220794,1.3408217919482,0.92662632018609,0.317282799368285,0.00346636756741135,0.000672418203268484,0.000152534127087799,-2.39319171382191e-08,8.00328536638356e-06,-4.2586951306353e-08,260.789294117647,17.2353041386933,49.1088870861123,8.06470536944082,49.1088870861123,17.2353041386933,17.4823771055571,2.2059496165498,10.1751887162654,6.76315913349084,20.3779262076261,14.656169024791,27.9376137971095,24.6588259509445,23.1592857115274,12.1463592481274,18.4861405834599,20.2772077386544,6.82124588130774,12.3704758801372,9.3948297632576,1.78145750937482,7.40658687086707,3.68790670118789,27.9376137971095,20.2772077386544,18.4861405834599,10.906548020055,23.1592857115274,24.6588259509445,17.4823771055571,14.656169024791,20.3779262076261,13.3182260704284,10.1751887162654,2.2059496165498,0,0.180846524462356,-0.513616223507922,1.23774773656394,0.513616223507922,-0.180846524462355,3.06097282086593,1.11031541791263,1.54984683710695,-1.98052213597717,-1.94983819866139,-1.21730296089221,-2.8948153265896,0.437314824589028,2.12401972283222,-1.3399450931311,-1.69071304371104,0.280287542737537,-0.871223497554084,1.78311604694125,2.85247773895097,-0.524192600632459,-1.93022861139221,2.7149222828842,2.8948153265896,-0.280287542737536,1.69071304371105,-2.25673586028706,-2.12401972283222,-0.437314824589026,-3.06097282086593,1.21730296089221,1.94983819866139,-0.633384334889623,-1.54984683710695,-1.11031541791263
"87","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B20.jpg",13.947680871294,0.335110986204074,1.56627834643027,0.939848633825399,0.324156579631722,0.00484875297465896,1.41236792772883e-05,9.20110575467537e-05,2.10857630731516e-09,4.14494583089265e-06,-2.56043190750194e-09,1004.03808088109,206.133220433872,163.960201953415,34.1287738684872,163.960201953415,206.133220433871,52.5027340869922,14.4879755075761,43.6267235451219,25.1805632704678,35.0759082189124,12.9414111696487,57.0044171943856,27.4464355232849,61.9387238120386,26.1589532541453,35.1725664287557,11.5031988544569,58.8617113725178,26.4964348154696,33.2679069091295,32.553869070653,18.0806087592139,19.674707761491,57.0044171943856,11.5031988544569,35.1725664287558,21.4745620851247,61.9387238120385,27.4464355232849,52.5027340869922,12.9414111696487,35.0759082189124,27.1383121971353,43.6267235451219,14.487975507576,0,-0.14543694375186,-0.466095698302887,-1.13754914878498,0.466095698302888,0.14543694375186,-0.348689697683304,0.443729151759267,2.02333305788667,2.37111363097295,-2.52553128146503,-2.08257526546407,-0.745027575201669,0.0472119549837695,1.82213822737491,1.63958071879682,-2.43749192634289,-2.93269020300721,0.149816044229591,-2.93790495396758,-2.20313466716526,2.83718382356536,2.54646407008431,-2.33644913508585,0.74502757520167,2.93269020300721,2.43749192634289,2.63388169877497,-1.82213822737491,-0.0472119549837685,0.348689697683305,2.08257526546407,2.52553128146503,2.62845196392732,-2.02333305788666,-0.443729151759266
"88","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B21.jpg",5.45104166666667,0.317419525670096,2.97194807888535,0.807344862146609,0.196267598406906,0.000441033198063672,8.23670751208054e-07,5.96793732504851e-08,-8.13083345833998e-15,-2.6642768966119e-10,-1.043865232469e-14,1083.42507803572,1.38515934593846,23.2867016618056,23.9713497718781,23.2867016618056,1.38515934593845,8.50750951917447,19.78596186222,16.7900112614256,9.77383305671717,19.166849585375,38.0958166393184,27.6431360711358,34.1886934631424,24.8626104961063,16.7843326028902,13.193056295534,24.9182276369525,7.95499947939702,33.618402909861,13.0514880620411,6.18252793451085,18.2054549013099,19.9907921156549,27.6431360711358,24.9182276369524,13.193056295534,21.0860880369628,24.8626104961063,34.1886934631423,8.50750951917446,38.0958166393184,19.1668495853749,28.8068760100141,16.7900112614256,19.7859618622199,0,2.14829916437888,-1.59703521570722,-0.0893014305132453,1.59703521570722,-2.14829916437888,0.653656627379289,0.312560337457718,0.30951665461559,2.62043378328329,1.51624905616311,-0.296927748881428,3.00899408171071,-0.563323560339048,1.77888192356314,-0.859506790948782,-0.706385001689669,1.15285378960262,-0.966826628633399,1.20643130924601,1.76693137408446,0.503867809670091,-2.22107769342843,-2.23943157902175,-3.00899408171071,-1.15285378960262,0.70638500168967,-2.24602983472155,-1.77888192356314,0.563323560339048,-0.65365662737929,0.296927748881429,-1.51624905616311,1.74050525249812,-0.30951665461559,-0.312560337457717
"89","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B22.jpg",5.09127878787879,0.143378171161616,3.72709371575698,0.776641010270557,0.274739701427981,0.00548882320448221,1.33287500731632e-05,1.41173563370657e-05,-1.93652636851798e-10,8.68613784433226e-07,4.85129790640984e-13,1187.8975586298,72.82523251848,124.48083008716,12.5827932893069,124.48083008716,72.82523251848,70.5827459955163,16.181064564085,57.5977073801819,9.31684832089413,60.9899023372761,35.5724612778104,59.7453080045852,25.1531017757256,33.7010003542142,22.0458952868966,7.77266308681552,23.5033131602614,67.8665160665039,53.732486793156,13.4850710795358,12.4297798315962,28.297114319255,67.2287094231901,59.7453080045852,23.5033131602613,7.77266308681552,20.1995845187882,33.7010003542142,25.1531017757256,70.5827459955163,35.5724612778104,60.9899023372761,12.1246495062945,57.597707380182,16.1810645640851,0,0.456176772149481,-0.0581929318603468,0.909929327979149,0.0581929318603463,-0.456176772149481,0.18071290294968,-1.01549732491521,-3.12785973021667,2.59689783113422,-2.76012483987182,-0.840117501007321,0.518110160069793,-3.13167243362773,-2.9889283742294,-0.941880762599039,-1.12422214281786,-3.00448608931129,-0.660658386638261,2.33672868704766,-2.12390608309745,-1.30006961277616,-0.367788429025718,2.16452097408506,-0.518110160069793,3.00448608931129,1.12422214281786,1.64250087592266,2.9889283742294,3.13167243362773,-0.18071290294968,0.84011750100732,2.76012483987182,-2.05635773957084,3.12785973021667,1.01549732491521
"90","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B2.png",27.7619191919192,0.408085200489746,1.45411114454961,0.91682070539244,0.271104040776684,0.000323156447631543,0.000746609693683428,0.000176865154494168,-5.51759669424255e-08,-3.12642287222696e-06,-3.29587964712111e-08,255.627764705882,31.658970012492,23.9772933246096,31.8198317715068,23.9772933246096,31.658970012492,8.99276590615272,9.50952284022828,6.92436195715081,6.44859656921411,3.37181371261245,14.9973095883393,20.1247867295635,33.8148932207663,15.0196990875833,9.77288058127444,11.8256188440112,32.4621783695405,3.62535488153667,11.8096803770879,8.50986255360141,2.65458934767993,4.38544664061417,8.71451336957062,20.1247867295635,32.4621783695405,11.8256188440112,11.8417915470303,15.0196990875833,33.8148932207663,8.99276590615272,14.9973095883393,3.37181371261245,4.69952710857818,6.92436195715081,9.50952284022828,0,-3.06284665567502,1.34237489768103,-0.747596678254118,-1.34237489768103,3.06284665567502,-3.0644142463911,1.11366117221509,-0.726376962460778,2.91734568706727,-1.50366335387585,-1.00626043488461,-2.98248114440261,0.430084604761867,1.73942051264369,-2.37162507450687,-1.20456588291271,-0.0715255938228001,0.492766561890874,1.6944559798876,-2.38104124411509,1.78934222636501,1.03592358320863,-1.9824794764653,2.98248114440261,0.0715255938228017,1.20456588291271,-2.78422798624907,-1.73942051264369,-0.430084604761865,3.0644142463911,1.00626043488461,1.50366335387585,1.47927338128789,0.726376962460779,-1.11366117221509
"91","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B3.png",5.32444444444445,0.60070241301908,0.891675753483588,0.963461494498007,0.256487159837037,2.16196643230232e-05,7.08556100086931e-07,3.36861168565933e-05,-6.82197399178638e-11,-1.17328682289971e-07,-1.49769683835713e-10,334.506235294118,46.7958340243419,9.159457837178,15.1460666055743,9.159457837178,46.7958340243418,36.1344913432829,25.6858878807926,4.22804390838708,9.57021272388634,4.6098411884613,26.248042637704,7.63826128672526,5.97566305914124,1.91308785969657,0.722175861474147,1.87273826111867,5.95598629476048,12.6127351487699,8.30921678985894,1.24180604637578,4.57004777057755,1.12344092912484,7.91824839407657,7.63826128672526,5.95598629476048,1.87273826111867,0.729129327975278,1.91308785969657,5.97566305914124,36.1344913432829,26.248042637704,4.6098411884613,9.31550224420162,4.22804390838708,25.6858878807926,0,0.166247803737944,-2.76679577660056,2.62995697632658,2.76679577660056,-0.166247803737943,0.296235586190428,-2.66941535789762,0.675344817672928,-0.238407896034931,0.0380778930625433,-3.01164672521864,0.602785159225942,-2.39513701713007,0.808715389711028,0.719248537435908,0.352853525319287,-2.68186991330197,2.25044427956659,-0.968592154427305,0.715578383817759,1.98580540275121,-2.10798386637535,-0.810266168817037,-0.602785159225941,2.68186991330197,-0.352853525319286,-0.628613699431899,-0.808715389711026,2.39513701713007,-0.296235586190427,3.01164672521864,-0.038077893062542,-0.791310279491618,-0.675344817672927,2.66941535789762
"92","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B4.png",12.5872727272727,0.609074324048567,1.21245268689232,0.929339120071323,0.232812701843742,1.18086901635615e-05,4.31782518296999e-07,4.25542789856566e-07,-1.54063191057781e-13,1.46126614532282e-09,-9.76613947147141e-14,345.857411764706,33.0409672696919,6.91765837634882,24.3379690869392,6.91765837634881,33.0409672696918,23.7027025922431,13.6449152737766,4.24048481827971,15.2002775474705,4.10818070291222,15.1819375989216,11.4276865073496,6.69265267364983,2.97266907529047,1.93853319231665,2.8416162062694,6.37447446741759,1.08591469285088,3.76461956195456,6.5006117367145,9.70424532007965,7.75284964451908,5.4074621517883,11.4276865073496,6.37447446741758,2.8416162062694,5.50100243510656,2.97266907529047,6.69265267364982,23.7027025922431,15.1819375989216,4.10818070291222,12.6261792513261,4.24048481827971,13.6449152737766,0,0.00984336681545019,-0.521342759578171,-2.88543869978354,0.521342759578173,-0.00984336681544945,0.0249350302335937,3.06859154245907,2.62988279827602,0.396537484602976,-3.09544672866979,-2.93584613699254,0.112396925679897,-2.90448373881865,-2.94877372184776,0.0946621075971643,-1.91836949981237,2.8536708354619,-1.56727417651449,-2.62534132283947,-0.353880472749622,-2.726938592385,-0.258070383961208,1.94014215175283,-0.112396925679896,-2.85367083546189,1.91836949981237,-0.0670850988343284,2.94877372184776,2.90448373881865,-0.024935030233593,2.93584613699254,3.09544672866979,0.329070577304762,-2.62988279827602,-3.06859154245907
"93","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B5.png",11.7033333333333,0.509201749821447,1.15565016320554,0.938675337093494,0.294517075825014,0.000286772671574934,7.71327939928515e-06,9.81129342887369e-05,-7.15720964393083e-10,-9.30403251680357e-07,2.60241181437491e-09,308.097529411765,49.0557839075685,2.84583104820225,2.72486755681088,2.84583104820225,49.0557839075685,29.5087217060764,4.59316541564127,20.054530473412,10.952272992418,21.6753339893854,10.6362676273394,6.76106249155404,5.20048699977094,10.3492965522813,7.8608324350828,25.271290699255,17.6635509033823,7.88896761305968,3.40318974532812,3.65087368684614,9.54840743026639,18.5973605028812,13.3389635583415,6.76106249155404,17.6635509033823,25.271290699255,25.118867886398,10.3492965522813,5.20048699977094,29.5087217060764,10.6362676273394,21.6753339893854,8.35455384484825,20.054530473412,4.59316541564127,0,-0.0167459751933662,-0.363620356607711,-0.448793677619036,0.363620356607712,0.016745975193367,0.443605266466535,0.43267426819312,-2.81367858310249,0.516645467901914,-2.52820327869982,-2.92651829647056,0.192951753352956,-2.34583637734814,-2.5549454036261,-2.85475090985449,0.866062167518857,-2.32065696778381,-1.49243108855693,3.12845695123444,0.0315199125678386,1.89043821181208,-1.15208113291581,1.8865470512082,-0.192951753352955,2.32065696778381,-0.866062167518855,-0.81454711937498,2.55494540362611,2.34583637734814,-0.443605266466535,2.92651829647056,2.52820327869982,2.10349635760691,2.81367858310249,-0.432674268193119
"94","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B6.png",36.3115960124026,0.00528489562663061,5.40329159309364,0.205809601468952,0.189343431013133,7.76661514093451e-05,7.43669192603541e-07,5.37702540882161e-06,-1.0312088239547e-11,-1.52068144134382e-08,-3.04527055073412e-12,2514.20055935771,60.1103771795737,37.0595830006617,25.4064082745062,37.0595830006617,60.1103771795736,32.3585048852077,14.4706493475574,15.090864247663,18.6811042568731,5.79514260346742,43.1203984458266,26.9197895518189,9.96034230867313,35.4544784972304,16.492170916121,23.6515501963393,24.9095793162777,18.5713742928652,9.49840668184984,0.604274491746916,25.9681514029912,13.1665018081977,25.6892513428782,26.9197895518189,24.9095793162778,23.6515501963393,24.3163134029198,35.4544784972304,9.96034230867315,32.3585048852077,43.1203984458267,5.79514260346743,47.1594285430888,15.090864247663,14.4706493475574,0,-0.906827124291987,-0.951057393348535,1.1892526935297,0.951057393348535,0.906827124291986,-1.20492619943029,0.463016275135199,2.97923864461066,-1.1057215401296,-1.63585706898159,2.99407196167237,-1.02524558362735,-2.86689183104542,0.567981469702305,-3.06474514008666,-1.16766080762248,-2.23326014150643,1.12165383138283,1.96560470772931,2.28420072518368,1.83680048602593,3.03995275794043,-2.46093042203903,1.02524558362735,2.23326014150643,1.16766080762248,2.81843275379199,-0.567981469702305,2.86689183104542,1.20492619943029,-2.99407196167237,1.63585706898159,-1.77313691955617,-2.97923864461066,-0.463016275135201
"95","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B7.jpg",2.56215776605847,0.48544294316495,0.835120504418482,0.9874070709358,0.412563421097491,0.00413028983850922,0.000375470957331794,0.000342077017109828,1.22326390527916e-07,2.07630421838426e-05,-8.11637476075153e-09,1000.0119302733,307.076556196031,299.326492278969,88.3350131869513,299.326492278969,307.076556196031,93.1038856991202,26.373904381043,57.7437680679947,44.1722605819405,125.765553130407,47.8535547578403,87.0235055914083,57.1789444652508,127.977765566099,12.1239289091958,78.0834955251437,29.6699456211313,190.752837693529,151.910566556482,56.3312394648429,19.2315886293631,46.5167010508616,130.637542762864,87.0235055914084,29.6699456211314,78.0834955251437,39.8966425447647,127.977765566099,57.1789444652508,93.1038856991202,47.8535547578403,125.765553130407,28.7246055039947,57.7437680679947,26.373904381043,0,0.244444942637659,0.244770638980011,2.26580602974506,-0.24477063898001,-0.244444942637659,-0.0217698691506256,-0.41323806015563,2.96414540083376,0.469351710520047,2.83805699678839,-1.77664832125864,0.0509072739766377,1.60091461620974,-2.73280356283572,-1.2050958196586,-2.90985216350656,0.0519224031808344,-0.143290847414801,3.11147151891572,-0.698673778123051,2.98506435017597,-0.381698310106582,2.67808732854731,-0.0509072739766378,-0.0519224031808335,2.90985216350656,0.35714905227185,2.73280356283573,-1.60091461620974,0.0217698691506258,1.77664832125865,-2.83805699678839,-1.65023548949655,-2.96414540083376,0.413238060155631
"96","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B8.jpg",2.68461286208781,0.496708399179651,1.0887507595412,0.963554057694575,0.227134696188213,0.000904243906588705,1.35411406315077e-05,3.93074932183066e-06,-2.8304184142438e-11,-9.26709312443923e-08,4.61191229821519e-12,1281.77438997972,144.683227656422,59.8325584881175,50.1948853258812,59.8325584881175,144.683227656422,53.4775520533102,38.8850743030819,26.7484930913636,38.4240530128367,28.1478319005274,45.7300146668266,60.1519782628,47.3430099607076,50.9444792899671,20.1525986715092,30.4404847381589,52.9735024508058,73.0975835012052,48.2421040981856,18.8520040177105,15.3182806151683,13.571037078456,34.8408827659089,60.1519782628,52.9735024508058,30.4404847381589,41.9541469740023,50.9444792899671,47.3430099607076,53.4775520533102,45.7300146668266,28.1478319005274,15.6593617438157,26.7484930913636,38.8850743030819,0,0.165530847524769,-0.49296731167218,-3.07244310881899,0.492967311672181,-0.165530847524769,-0.127360432053429,2.80443714544061,0.992755454340668,0.298736364493914,2.45914269606545,-2.27440169027072,-0.8918243440706,2.27635051249365,-2.79565705460826,-2.94092839576815,-2.52714903324898,1.01890989493272,1.09849493916296,-2.0195144747446,-1.63698237697404,-1.90558794720675,1.28487094831059,-2.24686868928886,0.891824344070599,-1.01890989493272,2.52714903324899,0.15939477779139,2.79565705460826,-2.27635051249365,0.127360432053429,2.27440169027072,-2.45914269606545,1.70121070165181,-0.992755454340668,-2.80443714544061
"97","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B9.jpg",4.48995674740485,0.497855107323308,2.21252582157758,0.799281514895174,0.196777195407057,6.19489485802182e-05,2.04019071559111e-06,7.35181390426816e-06,-1.39464081848697e-11,4.42145969924916e-08,2.48231082511728e-11,897.051936024548,62.7243327985999,8.91859640288761,39.591765302383,8.9185964028876,62.7243327985999,19.3582497595399,24.6169918889568,14.9474105901864,7.85622693720043,7.32011332345189,9.27971876383927,7.80700142003133,15.3090135321883,18.4736120297777,19.1938539409534,25.447435496057,15.49478008481,4.7569420128631,6.1564655597268,7.57068191448785,8.71329305745667,14.6564699605319,10.4146143047574,7.80700142003133,15.49478008481,25.447435496057,17.4779594151169,18.4736120297777,15.3090135321883,19.3582497595399,9.27971876383926,7.32011332345188,13.1178305211974,14.9474105901864,24.6169918889568,0,-0.475984327269104,-0.107581269236787,-0.759066559848875,0.107581269236787,0.475984327269104,1.90734552080252,0.200647591608744,-2.60769123574831,-1.76617023672553,-1.22748436698732,-2.45074071365309,0.277263992187553,-0.302394222894015,2.31710249405799,2.37553831504702,-2.89238371911885,-0.418238849489898,1.82703526856111,1.35885591642732,-1.08118159179874,0.557056524973724,2.45963868201564,-1.38006951476283,-0.277263992187554,0.418238849489898,2.89238371911885,2.81892747521902,-2.31710249405799,0.302394222894015,-1.90734552080252,2.45074071365309,1.22748436698732,2.34589672151079,2.60769123574831,-0.200647591608744
